Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Abbott Law Firm LLC,(205) 338-7800,matt@outlawyer.com,http://abbottfirm.com,2100 Morris Ave,Birmingham,AL,35203,https://www.facebook.com/abbottfirm?ref=hl,,,,['Mo-Fr 09:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/abbott-law-firm-llc-505759185?lid=1000437178821,"Matt Abbott with the Abbott Law Firm proudly represents the legal needs of those with with personal injury and wrongful death claims. From his law office in Birmingham, Alabama, Abbott focuses on the areas of tractor-trailer and automobile collisions, defective product liability and medical/pharmaceutical negligence. Abbott serves clients who need representation for worker's compensation as well as those who have fallen victim to consumer fraud and insurance bad faith. Abbott strives to protect those who are the victim of civil rights violations and wrongful government indictment. Abbott also represents ""whistle-blowers"" who come forward to expose fraud and corruption against the United States government through the False Claims Act."
Killings and Poe LLC,(205) 424-8703,,,1817 3rd Ave N,Bessemer,AL,35020,https://www.facebook.com/killings-poe-llc-194535813946820/likes,,,,['Mo-Fr 08:00-17:00'],,,13 Years,10 Years ,,,,https://www.yellowpages.com/bessemer-al/mip/killings-and-poe-llc-474929143?lid=1000124628991,
Forstman & Cutchen LLP,(205) 328-7400,kforstman@forstmancutchen.com,https://www.forstmancutchen.com,15 Office Park Cir,Mountain Brk,AL,35223,,,,,['Mo-Fr 08:00-17:00'],5,1,56 Years,10 Years ,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/forstman-cutchen-llp-472784634?lid=1000625279671,"Since 1967, Forstman & Cutchen, LLP has been here to fight for your rights in auto and truck accident cases. Don't let a negligent driver bring you down. Well aggressively pursue the compensation you deserve for lost wages, medical expenses and suffering. Well attempt to negotiate a settlement with the insurance company, but we are also prepared to go to court when needed. You will pay no fee unless we win. Call to schedule a free consultation."
"Moore, Thomas Shea, Atty",(205) 314-2900,,http://www.mlgllc.net,3532 Vann Rd Ste 106,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moore-thomas-shea-atty-457426307,
"Morris, Haynes, Wheeles, Knowles, & Nelson",(205) 324-4008,bgray@mhhlaw.net,http://www.mhhlaw.net,3500 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/morris-haynes-wheeles-knowles-nelson-551871664,"Alabama Personal Injury LawyerOur goal at Morris Haynes is to represent the victims of wrongdoing and injury in their claims against the powerful corporations of the world, with an absolute commitment to the highest principles of professionalism and advocacy. Were dedicated to serving you however we can, and doing whats best for you in your personal injury case.If you or someone you love has been injured as the result of the negligence of someone else, you may be entitled to compensation. Call Morris Haynes. Common causes of personal injury lawsuits are: Car AccidentsCar accidents are extremely common, and anything from a fender bender to a serious highway accident can cause personal injury. Even without medical expenses, these kinds of accidents can lead to serious vehicle damage and repair costs. If you were harmed in a car accident due to the negligence of someone else, you deserve to be compensated for your injuries. The attorneys at Morris Haynes have extensive experience in these kinds of cases, and will do whatever we can to help you.Truck AccidentsIts easy for an accident involving an 18-wheeler to get complicatedand fast. When a truck is owned by a company, there are a lot of legal questions that need answering if you want to get the compensation you deserve. Luckily, our attorneys are no strangers to these kinds of accidents. Well help you gather, and sort through, all the evidence you need to make a successful case and maximize your recovery.Motorcycle AccidentsAccording to the U.S. Department of Transportation motorcyclists are 35 times more likely to experience a deadly accident on the road than those in passenger cars. Due to the weight difference between motorcycles and other vehicles, these accidents almost always result in injuries with extensive medical bills.Boating Accidents2019 was the deadliest year on Alabama waters since 1998, with 25 boating deaths. That number surpasses year-end totals for the last 20 years. Boating accidents are a serious threat to the safety and wellbeing of Alabamas residents, and you need expert legal help to recover what you deserve. The primary cause of boating accidents is operator error.Product LiabilityWhen a product doesnt work the way its meant to, especially if it causes harm to those who put their trust in it, someone needs to be held responsible. Our track record regarding product defect cases has earned our firm the respect of many opposing attorneys and a reputation for providing excellent representation. We have over 30 years of experience as a law firm helping clients receive compensation from some of the most powerful corporations in the country. If you or a loved one have been injured as a result of a defective product contact us.Gun DefectsMost people expect their guns to protect them, or at least to allow them to participate in a hobby they love. When a gun is defective, it can lead to very serious injuries and even death. Gun manufacturers have a responsibility to check each and every brand, make, and model they produce for quality assurance. When they slip up, it has serious consequences. If youve been harmed, or a loved one was killed, by a defective gun, the attorneys at Morris Haynes are ready to fight for you.Slip and Fall AccidentsSlip and fall accidents can result in serious injuries. All property owners are expected to keep their properties clean and safe for the people who use them. When they dont, personal injuries are bound to happen. Whether you or a loved one tripped over something left in a pathway, or slipped on a slick floor with no warning, well fight to get you the compensation you deserve."
Pitt Redding,(205) 324-1212,,http://www.frplegal.com,2025 3rd Ave N,Birmingham,AL,35203,,,,,,,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pitt-redding-451204731,
Turnbull Brett,(205) 324-1212,,http://www.frplegal.com,2025 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/turnbull-brett-544413793,
Hollis Wright,(205) 324-3600,info@hollis-wright.com,http://www.hollis-wright.com,2201 Morris Ave,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hollis-wright-483318128,
Tipler Steven D,(205) 328-6800,,http://www.tiplerlawoffices.com,1929 3rd Ave N Ste 800,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tipler-steven-d-454102337,
Rice Richard,(205) 202-5190,,,2229 1st Ave S Ste 225,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rice-richard-479167813,
"Patton, Jim",(205) 933-8953,,http://www.shelbyroden.com,2956 Rhodes Cir S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patton-jim-465935459,
Hornsby Clay,(205) 324-4008,,http://mhhlaw.net,3500 Colonnade Pkwy Ste 100,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hornsby-clay-451172346,
Weaver Rusty,(205) 980-6065,,http://www.weavertidmorelaw.com,200 Cahaba Park Cir Ste 200,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/weaver-rusty-509603706,
Davenport Lavette & Cleckler PC,(205) 988-4038,,http://dlclawyers.com,3829 Lorna Rd Ste 302,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/davenport-lavette-cleckler-pc-16726412,
"Buck, Frank, ATY",(205) 933-7519,,https://franksbuck.com,2160 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/buck-frank-aty-503562618,
Lewis Feldman & Lehane,(205) 254-3939,,,220 1st Ave N,Birmingham,AL,35229,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-feldman-lehane-567092743,
Thomas Means Gillis & Seay PC,(205) 328-7915,,,505 20th St N Ste 1425,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-means-gillis-seay-pc-22504790,
Anderson Pewitt Asset Management,(205) 453-0225,sandrews@andersonpewitt.com,http://www.andersonpewitt.com,2101 Highland Ave S,Birmingham,AL,35205,,,,,,,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/anderson-pewitt-asset-management-3210843,
J Stanton Glasscox,(205) 930-5900,,,1905 14th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/j-stanton-glasscox-4550224,
Jane F Mauzy Esquire,(205) 879-1981,,http://www.mrblaw.com/Jane-Fulton-Mauzy.shtml,800 Shades Creek Pkwy Ste 600D,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jane-f-mauzy-esquire-531086695,
Mike Williams Attorney,(334) 705-0200,,https://www.heddenmd.com,140 Village St,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mike-williams-attorney-503593766,
The Burton Law Firm,(205) 930-5900,brad@theburtonlawfirm.com,http://www.theburtonlawfirm.com,1905 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],5,2,45 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-burton-law-firm-467188249,Founded by Roger D. Burton in 1978 the firm has grown to handle all areas of tort and plaintiff law. Over 34 years of experience in plaintiff and criminal defense trial litigation.
"Burge & Burge, PC",(205) 251-9000,tucker@burge-law.com,https://www.burge-law.com,2001 Park Pl Ste 1350,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],5,1,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/burge-burge-pc-474920688,"The family of attorneys at Burge & Burge, PC, is committed to helping you and your family after an accident, injury or disabling illness. We understand the difficulty individuals encounter when they try to recover compensation on their own. Our experienced personal injury lawyers can make the process easier."
Arthur Edge III PC,(205) 453-0322,art@edgelawyers.com,http://www.artedgepc.com,2021 Morris Ave Suite 300,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/arthur-edge-iii-pc-7985048,"The law firm of Arthur Edge III, P.C., is a team of experienced attorneys and staff dedicated to providing the best possible legal services to each of its clients. At Arthur Edge III, P.C., every effort is made to effectively and efficiently manage each case, and to provide timely resolution for clients. The firm's offices are conveniently located in downtown Birmingham on historic Morris Avenue. The firm is a civil litigation firm with an emphasis on construction defect litigation. In addition to construction defect claims, the firm handles a wide variety of civil matters including claims for wrongful death, personal injury, tractor-trailer accidents, motor vehicle accidents, workersâ€™ compensation claims, insurance claims, products liability, consumer fraud claims and claims against companies providing termite protection services.The firmâ€™s extensive knowledge of construction law is founded upon many years of experience and success litigating all forms of construction issues. The attorneys and staff at Arthur Edge III, P.C., strive to maintain the knowledge and experience essential to successfully address the ever changing complexities unique to construction defect litigation. We have obtained judgments and settlements for home owners in claims made against builders, developers, excavators, architects, engineers, manufacturers of defective building products, distributors of defective building products and real estate agents in Alabama, Georgia, Tennessee, Mississippi, New Jersey, and Texas in both state and federal court. In addition to trials and related courtroom appearances, our attorneys have extensive experience with mediation and arbitration of construction claims. We have successfully resolved hundreds of cases for our clients during the last fifteen years.You may conveniently find us located on the Web at:     ArtEdgePC.com.    
"
